Date,Open,High,Low,Close,Volume
2023-06-13,92.9,93.55,92.85,93.48,14664
2023-06-14,93.842,94.05,93.689,93.799,2621
2023-06-15,93.625,93.705,92.8,93.309,4665
2023-06-16,92.809,93.15,92.66,92.789,5258
2023-06-19,92.726,92.948,92.726,92.8,1077
2023-06-20,92.794,92.88,92.754,92.8,201
2023-06-21,92.85,93.149,92.805,93.131,1988
2023-06-26,93.14,93.231,93.106,93.231,857
2023-06-27,93.232,93.328,93.12,93.199,1531
2023-06-28,93.294,93.295,93.16,93.227,705
2023-06-29,93.23,93.32,93.218,93.32,533
2023-06-30,93.45,93.684,93.45,93.674,2873
2023-07-03,93.677,93.774,93.615,93.655,1503
2023-07-04,93.63,93.737,93.555,93.638,2039
2023-07-05,93.641,93.729,93.57,93.727,1480
2023-07-06,93.74,93.827,93.652,93.722,1869
2023-07-07,93.623,93.8,93.623,93.736,2009
2023-07-10,93.736,93.799,93.635,93.779,1943
2023-07-11,93.815,93.879,93.815,93.869,2064
2023-07-12,93.909,93.95,93.851,93.922,1871
2023-07-13,93.922,93.94,93.87,93.929,2037
2023-07-14,93.89,93.9,93.797,93.858,1787
2023-07-17,93.806,93.983,93.806,93.94,979
2023-07-18,93.99,94.12,93.99,94.113,2083
2023-07-19,94.173,94.36,94.113,94.172,2362
2023-07-20,94.17,94.272,94.09,94.266,2208
2023-07-21,94.268,94.47,94.26,94.467,2884
2023-07-24,94.667,94.667,94.5,94.595,4396
2023-07-25,93.91,94.5,93.91,94.127,5872
2023-07-26,94.115,94.12,93.951,94.06,8536
2023-07-27,94.16,94.34,94.08,94.318,10323
2023-07-28,94.288,94.29,94.08,94.16,12439
2023-07-31,94.15,94.155,93.859,94.01,11790
2023-08-01,94.019,94.184,94.019,94.105,11893
2023-08-02,94.139,94.265,94.139,94.234,13330
2023-08-03,94.247,94.339,94.247,94.329,12143
2023-08-04,94.33,94.477,94.228,94.444,11777
2023-08-07,94.445,94.544,94.445,94.539,10621
2023-08-08,94.54,94.597,94.51,94.547,13665
2023-08-09,94.577,94.607,94.547,94.56,14672
2023-08-10,94.587,94.587,94.504,94.505,11994
2023-08-11,94.501,94.595,94.501,94.588,11151
2023-08-14,94.688,94.9,94.591,94.829,13037
2023-08-15,94.929,95.69,94.92,95.58,12829
2023-08-16,95.66,95.85,95.66,95.78,10786
2023-08-17,95.88,95.88,95.62,95.66,12076
2023-08-18,95.664,95.879,95.583,95.862,10776
2023-08-21,95.949,96.724,95.948,96.704,18821
2023-08-22,96.53,96.704,96.388,96.579,16703
2023-08-23,96.538,96.743,96.538,96.618,13599
2023-08-24,96.661,96.78,96.629,96.749,17103
2023-08-25,96.809,96.878,96.515,96.553,14517
2023-08-28,96.5,96.5,94.651,96.433,23276
2023-08-29,96.433,96.5,96.095,96.221,13376
2023-08-30,96.121,96.45,95.947,96.272,13858
2023-08-31,96.311,96.427,96.29,96.373,11775
2023-09-01,96.35,96.35,96.0,96.037,8908
2023-09-04,95.76,95.94,95.2,95.205,20085
2023-09-05,95.268,95.376,95.162,95.231,11113
2023-09-06,95.229,95.349,94.77,94.789,13334
2023-09-07,94.741,94.839,94.35,94.389,9390
2023-09-08,94.519,96.1,94.39,94.648,12779
2023-09-11,94.599,94.609,94.373,94.571,11934
2023-09-12,94.68,94.871,94.68,94.77,11873
2023-09-13,94.793,94.97,94.74,94.898,12265
2023-09-14,94.918,95.375,94.875,95.359,11145
2023-09-15,95.459,95.459,94.961,94.998,14014
2023-09-18,94.813,94.813,94.39,94.603,10931
2023-09-19,94.688,94.778,94.611,94.696,12125
2023-09-20,94.646,94.665,94.5,94.557,6245
2023-09-21,94.59,94.86,94.547,94.855,12450
2023-09-22,94.866,94.895,94.479,94.577,11474
2023-09-25,94.574,94.582,94.139,94.167,10705
2023-09-26,94.167,94.24,93.975,94.215,14400
2023-09-27,94.258,94.349,94.15,94.258,6934
2023-09-28,94.42,94.798,94.34,94.797,1700
2023-10-09,94.797,95.253,94.671,94.701,12827
2023-10-10,94.65,94.687,94.57,94.6,10896
2023-10-11,94.41,94.6,94.33,94.365,8475
2023-10-12,94.165,94.438,94.12,94.408,10187
2023-10-13,94.11,94.65,94.11,94.623,10039
2023-10-16,94.673,94.786,94.568,94.698,10463
2023-10-17,94.571,94.673,94.506,94.589,8234
2023-10-18,94.553,94.675,94.49,94.497,8414
2023-10-19,94.488,94.497,94.105,94.156,10656
2023-10-20,94.166,94.44,94.113,94.386,6248
2023-10-23,94.434,94.658,94.434,94.638,12044
2023-10-24,94.557,94.557,94.321,94.461,10899
2023-10-25,94.358,94.48,94.2,94.469,12871
2023-10-26,94.5,94.563,94.327,94.38,8722
2023-10-27,94.488,94.488,94.235,94.291,10083
2023-10-30,94.287,94.386,94.25,94.287,9700
2023-10-31,94.356,94.53,94.23,94.509,10998
2023-11-01,94.51,94.698,94.51,94.663,10592
2023-11-02,94.665,94.95,94.665,94.949,8803
2023-11-03,94.963,95.042,94.775,95.034,5298
2023-11-06,95.034,95.13,94.844,95.13,9747
2023-11-07,95.137,95.296,95.028,95.078,9167
2023-11-08,95.083,95.22,94.89,95.213,10911
2023-11-09,95.212,95.374,95.212,95.327,10147
2023-11-10,95.35,95.422,95.24,95.403,6189
2023-11-13,95.403,95.66,95.385,95.639,10292
2023-11-14,95.637,95.639,95.381,95.405,10916
2023-11-15,95.336,95.477,95.265,95.316,6599
2023-11-16,95.315,95.549,95.315,95.519,11858
2023-11-17,95.52,95.68,95.421,95.665,6874
2023-11-20,95.675,95.699,95.627,95.666,10019
2023-11-21,95.666,95.694,95.576,95.677,3974
2023-11-22,95.646,95.646,95.41,95.475,9744
2023-11-23,95.257,95.38,95.18,95.185,7617
2023-11-24,95.365,95.379,95.143,95.155,10480
2023-11-27,95.154,95.26,95.04,95.04,11355
2023-11-28,95.15,95.3,95.112,95.27,9526
2023-11-29,95.271,95.368,95.243,95.365,11510
2023-11-30,95.39,95.573,95.39,95.552,6132
2023-12-01,95.562,95.639,95.52,95.592,11524
2023-12-04,95.593,95.629,95.536,95.549,10630
2023-12-05,95.554,95.617,95.39,95.616,9037
2023-12-06,95.615,95.8,95.614,95.696,13047
2023-12-07,95.7,95.983,95.639,95.88,12924
2023-12-08,95.947,95.96,95.83,95.897,10146
2023-12-11,96.003,96.348,95.938,96.153,6646
2023-12-12,96.156,96.156,95.931,95.963,9236
2023-12-13,96.07,96.5,96.068,96.313,12136
2023-12-14,96.221,96.379,96.207,96.208,12897
2023-12-15,96.208,96.644,96.206,96.58,15682
