Date,Open,High,Low,Close,Volume
2025-05-16,0.993,1.005,0.982,0.99,287515
2025-05-19,0.99,1.0,0.978,0.997,219120
2025-05-20,0.997,0.997,0.988,0.991,119270
2025-05-21,0.991,0.995,0.986,0.99,116448
2025-05-22,0.991,1.01,0.988,0.995,607997
2025-05-23,0.988,0.996,0.984,0.986,147405
2025-05-26,0.985,0.99,0.98,0.989,143037
2025-05-27,0.994,0.994,0.978,0.99,230606
2025-05-28,0.989,0.992,0.981,0.985,181287
2025-05-29,0.982,1.007,0.98,1.006,587552
2025-05-30,1.006,1.017,1.0,1.013,785802
2025-06-03,1.016,1.027,1.004,1.009,514878
2025-06-04,1.005,1.011,1.004,1.007,117615
2025-06-05,1.007,1.011,0.997,1.008,193906
2025-06-06,1.008,1.02,1.005,1.006,339282
2025-06-09,1.015,1.036,1.011,1.024,1000208
2025-06-10,1.025,1.025,1.001,1.009,637228
2025-06-11,1.009,1.016,1.008,1.015,182669
2025-06-12,1.015,1.015,1.004,1.006,209978
2025-06-13,1.013,1.032,1.007,1.025,417026
2025-06-16,1.029,1.032,1.012,1.026,315122
2025-06-17,1.026,1.032,1.014,1.026,261229
2025-06-18,1.03,1.05,1.025,1.038,465025
2025-06-19,1.037,1.039,1.008,1.022,601286
2025-06-20,1.015,1.019,1.004,1.006,455499
2025-06-23,1.007,1.021,1.007,1.02,429824
2025-06-24,1.006,1.026,1.001,1.021,528778
2025-06-25,1.022,1.057,1.018,1.056,786056
2025-06-26,1.057,1.089,1.056,1.064,707684
2025-06-27,1.067,1.088,1.066,1.077,590829
2025-06-30,1.079,1.134,1.075,1.133,768217
2025-07-01,1.136,1.138,1.11,1.123,860114
2025-07-02,1.12,1.123,1.093,1.097,804684
2025-07-03,1.093,1.114,1.092,1.099,619746
2025-07-04,1.099,1.107,1.083,1.094,802084
2025-07-07,1.09,1.1,1.081,1.095,522162
2025-07-08,1.094,1.103,1.09,1.102,643188
2025-07-09,1.102,1.116,1.091,1.096,847035
2025-07-10,1.091,1.093,1.076,1.093,955660
2025-07-11,1.09,1.102,1.085,1.1,783211
2025-07-14,1.101,1.107,1.093,1.1,663281
2025-07-15,1.099,1.099,1.082,1.091,917379
2025-07-16,1.09,1.092,1.083,1.087,687943
2025-07-17,1.086,1.125,1.085,1.124,1736295
2025-07-18,1.125,1.143,1.119,1.141,1448589
2025-07-21,1.14,1.152,1.133,1.145,1180574
2025-07-22,1.147,1.165,1.138,1.147,1899388
2025-07-23,1.142,1.142,1.121,1.125,1812209
2025-07-24,1.125,1.146,1.123,1.146,1081604
2025-07-25,1.15,1.15,1.137,1.148,1046761
2025-07-28,1.146,1.171,1.146,1.171,885560
2025-07-29,1.171,1.191,1.161,1.19,970657
2025-07-30,1.191,1.205,1.158,1.173,1641849
2025-07-31,1.16,1.18,1.159,1.171,1129375
2025-08-01,1.168,1.168,1.137,1.144,1283611
