Date,Open,High,Low,Close,Volume
2017-08-24,97.933,97.933,89.807,97.294,2782
2017-08-25,97.294,97.645,96.808,97.616,2889
2017-08-28,97.624,97.795,97.597,97.786,2726
2017-08-29,97.787,97.787,97.56,97.58,531
2017-08-30,97.59,97.707,97.542,97.684,411
2017-08-31,96.66,97.807,96.66,97.805,1115
2017-09-01,97.622,97.797,97.622,97.673,267
2017-09-04,97.674,97.795,97.674,97.685,185
2017-09-05,97.084,97.696,97.084,97.677,47
2017-09-06,97.656,97.807,97.637,97.678,826
2017-09-07,97.517,97.806,97.517,97.629,426
2017-09-08,97.558,97.797,97.558,97.768,366
2017-09-11,97.777,97.817,97.623,97.805,862
2017-09-12,97.758,97.837,97.758,97.769,237
2017-09-13,97.742,97.845,97.742,97.802,199
2017-09-14,97.215,97.876,97.215,97.816,347
2017-09-15,97.537,98.005,97.537,98.002,171
2017-09-18,97.848,98.105,97.848,98.083,680
2017-09-19,97.837,98.083,97.837,97.928,212
2017-09-20,97.931,98.127,97.931,98.032,717
2017-09-21,97.926,98.157,97.926,98.087,516
2017-09-22,97.91,98.317,97.91,98.261,1421
2017-09-25,97.933,98.407,97.933,98.353,1109
2017-09-26,98.007,98.308,98.007,98.147,2363
2017-09-27,98.014,98.22,98.013,98.122,1010
2017-09-28,98.125,98.252,98.125,98.235,933
2017-09-29,98.007,98.007,97.728,97.817,355
2017-10-09,98.007,98.007,97.918,97.943,1020
2017-10-10,97.94,98.007,97.94,98.007,598
2017-10-11,97.974,97.979,95.808,97.801,357
2017-10-12,97.804,97.927,96.814,97.797,757
2017-10-13,97.797,97.975,97.471,97.721,933
2017-10-16,97.718,97.718,97.309,97.708,1849
2017-10-17,97.705,97.705,97.371,97.408,1064
2017-10-18,97.411,97.805,97.407,97.457,373
2017-10-19,97.46,97.643,97.407,97.643,1156
2017-10-20,97.64,97.64,97.329,97.548,834
2017-10-23,97.436,97.663,97.436,97.507,1207
2017-10-24,97.357,97.487,97.357,97.475,1046
2017-10-25,97.358,97.507,97.307,97.467,390
2017-10-26,97.307,97.415,97.215,97.415,1303
2017-10-27,97.115,97.507,97.115,97.407,1348
2017-10-30,97.404,97.407,96.447,97.207,191
2017-10-31,97.207,97.457,96.907,97.193,1017
2017-11-01,97.196,97.207,96.963,97.207,1071
2017-11-02,97.01,97.107,97.01,97.107,1183
2017-11-03,97.007,97.105,97.007,97.007,664
2017-11-06,97.007,97.022,97.007,97.021,961
2017-11-07,97.021,97.022,97.021,97.022,2086
2017-11-08,96.907,97.022,96.808,97.007,518
2017-11-09,96.817,96.907,96.307,96.905,1077
2017-11-10,96.902,96.902,96.387,96.483,1173
2017-11-13,96.707,96.707,96.311,96.507,1520
2017-11-14,96.507,96.787,96.309,96.787,865
2017-11-15,96.784,96.784,95.729,96.095,138
2017-11-16,96.095,96.205,95.807,95.807,3808
2017-11-17,95.817,95.997,95.817,95.99,500
2017-11-20,96.805,96.805,96.007,96.02,1366
2017-11-21,96.02,96.166,96.02,96.038,1379
2017-11-22,96.041,97.307,95.846,95.855,544
2017-11-23,95.858,96.806,95.771,96.687,272
2017-11-24,96.687,97.804,95.866,96.007,539
2017-11-27,96.004,96.678,95.957,96.504,1313
2017-11-28,96.504,96.504,95.907,95.907,1003
2017-11-29,95.641,95.808,94.907,95.261,871
2017-11-30,95.258,95.807,95.077,95.629,390
2017-12-01,95.632,95.997,95.577,95.803,477
2017-12-04,95.806,95.895,95.708,95.8,238
2017-12-05,95.807,96.054,95.638,95.801,1554
2017-12-06,95.804,95.847,95.641,95.657,736
2017-12-07,95.66,95.818,95.511,95.809,605
2017-12-08,95.673,95.807,95.609,95.609,302
2017-12-11,95.612,95.855,95.421,95.612,477
2017-12-12,95.615,95.806,95.557,95.707,1437
2017-12-13,95.704,95.756,95.613,95.756,1716
2017-12-14,95.753,95.807,95.71,95.71,1213
2017-12-15,95.713,95.844,95.607,95.608,327
2017-12-18,95.632,95.806,95.632,95.707,754
2017-12-19,95.71,95.791,95.62,95.657,1617
2017-12-20,95.66,96.305,95.66,95.957,469
2017-12-21,95.954,96.267,95.769,95.955,566
2017-12-22,95.957,96.19,95.933,95.962,2476
2017-12-25,95.971,96.035,95.818,95.967,525
2017-12-26,95.97,96.201,95.808,96.057,212
2017-12-27,96.054,96.288,95.92,95.92,1130
2017-12-28,95.923,96.057,94.857,94.857,229
2017-12-29,95.309,96.207,95.309,95.923,366
2018-01-02,95.926,96.007,95.809,96.007,1070
2018-01-03,96.01,96.01,95.908,95.967,754
2018-01-04,95.917,95.968,95.888,95.968,1364
2018-01-05,95.971,96.284,95.308,95.885,565
2018-01-08,95.882,96.149,95.658,95.793,365
2018-01-09,95.787,96.101,95.662,95.931,775
2018-01-10,95.927,95.927,95.737,95.811,361
2018-01-11,95.808,95.808,95.428,95.549,327
2018-01-12,95.558,95.695,95.558,95.562,130
2018-01-15,95.565,95.696,95.457,95.607,97
2018-01-16,95.61,95.666,95.538,95.666,935
2018-01-17,95.663,95.663,95.407,95.441,22
2018-01-18,95.46,95.586,95.358,95.509,332
