Date,Open,High,Low,Close,Volume
2014-01-02,69.914,69.921,69.914,69.921,12309
2014-01-03,69.986,70.231,69.981,70.026,19775
2014-01-06,70.024,70.041,70.023,70.04,14567
2014-01-07,70.042,70.088,70.042,70.084,9129
2014-01-08,70.065,70.085,70.065,70.075,10140
2014-01-09,70.084,70.093,70.083,70.088,16248
2014-01-10,70.118,70.123,70.113,70.115,9500
2014-01-13,70.136,70.143,70.134,70.141,11596
2014-01-14,70.168,70.171,70.168,70.171,8436
2014-01-15,70.179,70.186,70.178,70.186,8304
2014-01-16,70.238,70.238,70.199,70.228,12961
2014-01-17,70.246,70.246,70.216,70.224,12618
2014-01-20,70.256,70.258,70.099,70.192,13017
2014-01-21,70.198,70.24,70.196,70.214,8780
2014-01-22,70.225,70.271,70.225,70.269,10384
2014-01-23,70.295,70.31,70.29,70.31,9162
2014-01-24,70.331,70.351,70.331,70.351,16069
2014-01-27,70.376,70.378,70.352,70.366,11037
2014-01-28,70.371,70.389,70.369,70.388,15259
2014-01-29,70.396,70.529,70.395,70.521,15386
2014-01-30,70.542,70.689,70.523,70.678,12549
2014-02-07,70.611,70.641,70.61,70.632,7905
2014-02-10,70.641,70.641,70.609,70.614,12883
2014-02-11,70.621,70.621,70.612,70.615,13605
2014-02-12,70.634,70.647,70.63,70.647,25470
2014-02-13,70.655,70.676,70.654,70.674,16272
2014-02-14,70.696,70.787,70.696,70.785,19357
2014-02-17,70.733,70.876,70.732,70.857,16082
2014-02-18,70.821,70.909,70.818,70.904,16104
2014-02-19,70.763,70.848,70.763,70.84,33061
2014-02-20,70.901,70.906,70.741,70.779,26035
2014-02-21,70.807,70.829,70.806,70.818,30842
2014-02-24,70.791,70.84,70.741,70.821,39003
2014-02-25,70.836,70.839,70.833,70.839,27808
2014-02-26,70.847,70.854,70.846,70.853,20612
2014-02-27,70.861,70.862,70.852,70.856,33879
2014-02-28,70.879,70.88,70.859,70.879,39556
2014-03-03,70.901,70.921,70.898,70.92,42530
