Date,Open,High,Low,Close,Volume
2014-01-02,93.109,93.206,92.936,93.002,8231
2014-01-03,92.994,93.026,92.726,92.747,3866
2014-01-06,92.786,92.796,92.535,92.559,2548
2014-01-07,92.585,92.796,92.585,92.729,1908
2014-01-08,92.601,93.013,92.598,92.992,3087
2014-01-09,92.996,93.136,92.897,92.897,2755
2014-01-10,93.015,93.016,92.907,92.963,9261
2014-01-13,93.295,93.726,92.947,93.076,6263
2014-01-14,93.088,93.088,92.954,92.995,5814
2014-01-15,92.977,93.074,92.897,93.07,6646
2014-01-16,93.345,93.426,92.964,93.068,9780
2014-01-17,93.067,93.094,92.896,92.926,9015
2014-01-20,93.065,93.065,92.812,92.875,13715
2014-01-21,92.996,93.296,92.896,93.224,12265
2014-01-22,93.316,93.631,93.229,93.516,11272
2014-01-23,93.516,93.716,93.516,93.59,21733
2014-01-24,93.59,93.59,93.447,93.522,11093
2014-01-27,93.522,93.956,93.197,93.941,21443
2014-01-28,93.896,93.946,93.764,93.897,15232
2014-01-29,93.897,93.946,92.905,93.861,7523
2014-01-30,93.732,93.956,93.732,93.896,5409
2014-02-07,93.896,94.055,93.824,93.957,6096
2014-02-10,93.961,94.096,93.957,93.966,14455
2014-02-11,93.966,94.046,93.196,94.018,11937
2014-02-12,94.035,94.089,94.017,94.019,14477
2014-02-13,94.046,94.076,93.8,94.066,18481
2014-02-14,94.066,94.206,94.066,94.206,19657
2014-02-17,94.206,94.209,94.106,94.171,26795
2014-02-18,94.182,94.466,94.1,94.216,32327
2014-02-19,94.166,94.501,94.147,94.463,14604
2014-02-20,94.465,94.496,94.304,94.396,15546
2014-02-21,94.396,94.446,94.226,94.257,14560
2014-02-24,94.229,94.486,94.229,94.421,21002
2014-02-25,94.421,94.632,94.421,94.629,36752
2014-02-26,94.662,94.878,94.562,94.629,30022
2014-02-27,94.694,94.966,94.694,94.865,30648
2014-02-28,94.876,94.966,94.796,94.829,26197
2014-03-03,94.796,94.9,94.704,94.757,23784
2014-03-04,94.718,94.842,94.312,94.396,11815
2014-03-05,94.346,94.675,94.321,94.345,22840
2014-03-06,94.386,94.506,94.262,94.419,19734
2014-03-07,94.146,94.596,94.146,94.366,11064
2014-03-10,94.396,94.429,94.287,94.362,22083
2014-03-11,84.673,94.496,84.673,94.431,13428
2014-03-12,94.511,94.566,94.396,94.438,32680
2014-03-13,94.486,94.708,94.303,94.706,13292
2014-03-14,94.506,94.996,94.506,94.747,9256
2014-03-17,94.755,94.991,94.755,94.848,16786
2014-03-18,94.832,94.886,94.644,94.66,17509
2014-03-19,94.696,94.767,94.566,94.584,23416
2014-03-20,94.506,94.638,94.496,94.534,25722
2014-03-21,94.585,94.879,94.485,94.745,20677
2014-03-24,94.546,94.815,94.546,94.753,26381
2014-03-25,94.813,94.813,94.642,94.7,31554
2014-03-26,94.701,94.763,94.654,94.695,23224
2014-03-27,94.654,94.698,94.598,94.67,33288
2014-03-28,94.496,94.691,94.479,94.508,23518
2014-03-31,94.535,94.557,94.406,94.455,24530
2014-04-01,94.397,94.484,93.898,94.404,19594
2014-04-02,94.356,94.521,94.292,94.318,17842
2014-04-03,94.312,94.408,94.229,94.315,19295
2014-04-04,93.907,94.369,93.907,94.218,21207
2014-04-08,93.896,94.294,93.896,94.293,18453
2014-04-09,94.246,94.426,94.246,94.385,23612
2014-04-10,94.197,94.605,94.197,94.493,24047
2014-04-11,94.496,94.814,94.496,94.75,13751
2014-04-14,94.691,94.958,94.691,94.847,18106
2014-04-15,94.796,95.366,94.796,95.172,20354
2014-04-16,95.143,95.239,94.847,94.862,22903
2014-04-17,95.194,95.696,95.096,95.425,14534
2014-04-18,95.404,95.776,95.364,95.448,21666
2014-04-21,95.546,95.756,95.397,95.578,20425
2014-04-22,95.501,95.646,94.907,95.182,23490
2014-04-23,95.196,95.443,94.991,95.247,26738
2014-04-24,95.095,95.256,94.835,94.915,17357
2014-04-25,95.189,95.352,94.902,95.205,28848
2014-04-28,95.046,95.465,94.916,95.064,16648
2014-04-29,95.054,95.595,94.999,95.181,19369
2014-04-30,95.106,95.576,95.106,95.518,17829
2014-05-05,95.476,95.731,95.476,95.652,21253
2014-05-06,95.696,95.854,95.675,95.739,26563
2014-05-07,95.739,95.867,95.576,95.596,32350
2014-05-08,95.614,95.792,95.524,95.752,29667
2014-05-09,95.752,96.226,95.752,96.108,38124
2014-05-12,96.146,96.183,95.696,96.016,45822
2014-05-13,96.046,96.176,95.969,95.983,58093
2014-05-14,95.986,96.135,95.603,95.856,34213
2014-05-15,95.896,96.015,95.742,95.941,42225
2014-05-16,95.847,96.046,95.847,95.948,38319
2014-05-19,95.954,96.049,95.84,95.884,67096
2014-05-20,95.798,95.986,95.798,95.899,62495
2014-05-21,95.897,96.026,95.808,95.846,66375
2014-05-22,95.566,96.084,95.566,95.97,55576
2014-05-23,95.977,96.106,95.922,96.04,62869
2014-05-26,96.011,96.447,96.011,96.164,64008
2014-05-27,96.18,96.546,96.18,96.443,52472
2014-05-28,96.456,96.526,96.408,96.446,105048
2014-05-29,96.476,96.736,96.476,96.615,51264
2014-05-30,96.792,97.596,96.297,96.723,71259
2014-06-03,96.747,96.886,96.647,96.886,70237
2014-06-04,96.886,97.392,96.846,97.297,49305
2014-06-05,97.309,97.362,96.672,96.687,20584
2014-06-06,96.729,96.886,96.498,96.758,68883
2014-06-09,96.806,96.806,96.606,96.793,49136
2014-06-10,96.793,96.975,96.736,96.774,67681
2014-06-11,96.759,96.905,96.736,96.856,68003
2014-06-12,96.776,96.911,96.506,96.675,71686
2014-06-13,96.651,96.734,96.556,96.632,86025
2014-06-16,96.676,97.054,96.676,97.031,65251
2014-06-17,97.057,97.25,96.768,96.819,69082
2014-06-18,96.876,96.948,96.684,96.832,72244
2014-06-19,96.871,96.884,96.707,96.796,106498
2014-06-20,96.801,97.038,96.707,96.885,99771
2014-06-23,96.866,97.007,96.848,96.895,146235
2014-06-24,96.919,97.296,96.846,97.14,129164
2014-06-25,96.971,97.174,96.901,97.11,96731
2014-06-26,97.153,97.153,96.899,96.916,85205
2014-06-27,96.926,96.988,96.818,96.837,87140
2014-06-30,96.852,96.946,96.496,96.782,38442
2014-07-01,96.832,96.832,96.607,96.682,28459
2014-07-02,96.682,96.727,96.578,96.604,28576
2014-07-03,96.607,96.666,96.562,96.62,28267
2014-07-04,96.61,96.686,96.556,96.618,27852
2014-07-07,96.646,96.662,96.567,96.576,23802
2014-07-08,96.562,96.61,96.164,96.233,17648
2014-07-09,96.296,96.372,95.898,95.941,16011
2014-07-10,95.928,96.011,95.566,95.579,18213
2014-07-11,95.632,96.446,95.578,96.308,14592
2014-07-14,96.306,96.543,96.246,96.414,17266
2014-07-15,96.414,96.535,96.296,96.336,17501
2014-07-16,96.297,96.339,95.917,96.1,16395
2014-07-17,96.002,96.044,95.717,95.791,19590
2014-07-18,95.696,95.886,95.56,95.759,14076
2014-07-21,95.696,95.886,95.696,95.811,21241
2014-07-22,95.776,96.046,95.776,95.901,36004
2014-07-23,95.906,95.974,95.736,95.91,20607
2014-07-24,95.958,95.958,95.856,95.87,37968
2014-07-25,96.007,96.096,95.907,96.033,25741
2014-07-28,96.016,96.086,96.006,96.03,35834
2014-07-29,96.006,96.046,95.896,96.006,40319
2014-07-30,96.017,96.196,95.986,96.182,32153
2014-07-31,96.066,96.292,96.066,96.202,19827
2014-08-01,96.116,96.896,96.116,96.691,14016
2014-08-04,96.646,96.886,96.306,96.699,12994
2014-08-05,96.647,96.884,96.647,96.78,21285
2014-08-06,96.781,96.939,96.756,96.877,44359
2014-08-07,96.853,96.926,96.617,96.702,39940
2014-08-08,96.706,96.871,96.706,96.798,35485
2014-08-11,96.726,96.914,96.726,96.843,50600
2014-08-12,96.797,96.89,96.726,96.776,46616
2014-08-13,96.776,97.118,96.676,96.85,53974
2014-08-14,96.898,97.296,96.822,96.911,39025
2014-08-15,96.829,97.092,96.829,97.037,50896
2014-08-18,96.946,97.094,96.915,96.97,66802
2014-08-19,96.962,96.992,96.891,96.933,106259
2014-08-20,96.896,96.987,96.851,96.894,92950
2014-08-21,96.897,96.926,96.804,96.836,91178
2014-08-22,96.837,96.876,96.781,96.809,124559
2014-08-25,96.796,96.855,96.796,96.808,135097
2014-08-26,96.819,97.192,96.799,96.884,70138
2014-08-27,96.876,96.998,96.596,96.805,84380
2014-08-28,96.856,96.91,96.797,96.868,83980
2014-08-29,96.818,96.948,96.818,96.889,75403
2014-09-01,96.856,96.968,96.856,96.946,96055
2014-09-02,96.926,97.045,96.896,96.912,65394
2014-09-03,96.921,96.967,96.878,96.891,84220
2014-09-04,96.891,96.913,96.857,96.87,101347
2014-09-05,96.871,96.902,96.847,96.868,85248
2014-09-09,96.888,96.981,96.87,96.897,76646
2014-09-10,96.903,96.923,96.796,96.832,71797
2014-09-11,96.831,96.876,96.798,96.82,75125
2014-09-12,96.835,96.852,96.776,96.798,120881
2014-09-15,96.832,96.908,96.803,96.892,89115
2014-09-16,96.899,96.916,96.616,96.876,73769
2014-09-17,96.912,96.937,96.836,96.895,77640
2014-09-18,96.891,97.492,96.818,97.386,48211
2014-09-19,97.418,97.895,97.208,97.488,51442
2014-09-22,97.431,98.498,97.378,97.589,61123
2014-09-23,97.686,97.893,97.566,97.848,53528
2014-09-24,97.627,98.186,97.137,97.384,23474
2014-09-25,97.414,97.596,97.217,97.432,26382
2014-09-26,97.436,97.48,96.996,97.356,29654
2014-09-29,97.421,97.763,97.369,97.593,48536
2014-09-30,97.618,98.092,97.607,98.034,44050
2014-10-08,98.696,98.879,96.996,97.975,25722
2014-10-09,97.976,98.126,97.916,98.008,69352
2014-10-10,98.025,98.366,97.196,97.964,84732
2014-10-13,98.015,98.295,97.996,98.049,54838
2014-10-14,98.076,98.886,98.076,98.752,19762
2014-10-15,98.946,99.47,98.896,99.124,22952
2014-10-16,99.109,99.492,99.109,99.427,57697
2014-10-17,99.196,99.795,99.196,99.696,33762
2014-10-20,99.736,100.506,99.618,99.872,51646
2014-10-21,99.801,100.126,99.606,99.627,27487
2014-10-22,99.875,99.875,98.976,99.118,28047
2014-10-23,99.144,99.303,99.096,99.233,106782
2014-10-24,99.096,99.774,99.096,99.276,46037
2014-10-27,99.351,99.726,99.064,99.199,129037
2014-10-28,99.264,99.706,99.264,99.574,52015
2014-10-29,99.596,99.892,99.521,99.82,99397
2014-10-30,99.82,99.945,99.504,99.735,68985
2014-10-31,99.747,99.894,99.647,99.701,61240
2014-11-03,99.799,100.236,99.717,99.919,46248
2014-11-04,99.961,100.552,99.961,100.435,56407
2014-11-05,100.474,100.757,100.397,100.705,74304
2014-11-06,100.683,100.866,100.101,100.447,36962
2014-11-07,100.461,100.959,100.447,100.875,68921
2014-11-10,100.854,101.281,100.796,101.161,84274
2014-11-11,101.176,101.733,100.996,101.087,38239
2014-11-12,101.197,101.415,101.019,101.053,47144
2014-11-13,101.098,101.098,100.648,100.834,41492
2014-11-14,100.697,100.826,100.446,100.699,121393
2014-11-17,100.797,100.797,100.307,100.363,131695
2014-11-18,100.376,100.751,100.356,100.737,141874
2014-11-19,100.726,100.882,100.307,100.497,183793
2014-11-20,100.596,100.655,100.397,100.491,205287
2014-11-21,100.486,100.695,100.276,100.539,105242
2014-11-24,100.896,101.656,99.996,100.752,117684
2014-11-25,100.899,101.096,100.719,100.887,51035
2014-11-26,100.887,101.076,100.696,100.866,117647
2014-11-27,100.908,101.026,100.876,100.939,114989
2014-11-28,101.086,101.134,100.845,100.991,83594
2014-12-01,100.958,101.372,100.899,101.116,60819
2014-12-02,101.106,101.292,100.896,100.948,98024
2014-12-03,100.936,100.956,100.118,100.219,35752
2014-12-04,100.216,100.466,98.907,99.784,98681
2014-12-05,99.775,99.775,99.106,99.432,63611
2014-12-08,99.696,99.726,99.113,99.201,99060
2014-12-09,98.908,99.426,98.715,99.155,50595
2014-12-10,99.196,99.691,99.078,99.356,122561
2014-12-11,99.367,99.765,99.346,99.433,196688
2014-12-12,99.446,99.722,99.408,99.57,295964
2014-12-15,99.566,99.765,99.422,99.686,296056
2014-12-16,99.627,99.887,99.627,99.803,282163
2014-12-17,99.803,100.392,99.652,100.316,200272
2014-12-18,100.346,100.456,99.745,100.017,206662
2014-12-19,100.007,100.356,99.936,100.082,276208
2014-12-22,100.096,100.171,99.873,100.101,244311
2014-12-23,100.109,100.511,99.916,100.286,347173
2014-12-24,100.594,101.282,100.406,100.574,126947
2014-12-25,100.599,100.884,100.506,100.52,352141
2014-12-26,100.585,100.752,100.251,100.4,369968
2014-12-29,100.498,100.656,100.317,100.399,325774
2014-12-30,100.446,100.596,100.126,100.161,386978
2014-12-31,100.284,100.446,100.028,100.294,170910
2015-01-05,100.292,100.38,100.148,100.192,21728
2015-01-06,100.059,100.296,100.059,100.258,16614
2015-01-07,100.226,100.441,100.226,100.388,57836
2015-01-08,100.495,100.495,100.294,100.414,91999
2015-01-09,100.422,100.724,100.385,100.611,76539
2015-01-12,100.594,100.889,100.526,100.886,74098
2015-01-13,100.847,101.194,100.743,101.124,89036
2015-01-14,101.147,101.272,101.124,101.238,74154
2015-01-15,101.596,101.665,101.246,101.553,68893
2015-01-16,101.446,102.392,101.446,102.113,45617
2015-01-19,102.096,103.311,102.095,102.439,36653
