Date,Open,High,Low,Close,Volume
2014-03-05,1.2856038125748308,1.2856038125748308,1.2709669709295128,1.2734063863754272,167901018
2014-03-06,1.270966988514309,1.2831644148824732,1.2514511993838693,1.2807248830795288,405616650
2014-03-07,1.2807248653597247,1.2880433443440225,1.2709669709295128,1.2734063863754272,122414184
2014-03-10,1.2685274794355046,1.2685274794355046,1.234374847845432,1.2368143796920776,134309351
2014-03-11,1.2343748623323478,1.2538906520414312,1.229495914905077,1.2441327571868896,218746640
2014-03-12,1.2441326886219457,1.2612090618379448,1.2343747943051675,1.2490116357803345,197354882
2014-03-13,1.249011668125042,1.2685274572639835,1.2465722526443137,1.263648509979248,144450907
2014-03-14,1.2587694970656051,1.2636484440959652,1.2465721876513416,1.2514511346817017,80807413
2014-03-17,1.258769612823912,1.2709670396831418,1.253890665344877,1.2685275077819824,77618930
2014-03-18,1.2709669890679904,1.275845936352726,1.26120909449852,1.263648509979248,62839194
2014-03-19,1.2612090979829005,1.2612090979829005,1.2368143614918277,1.2465722560882568,83674408
2014-03-20,1.24657224170272,1.2563301361865422,1.217298441927975,1.222177505493164,140177786
2014-03-21,1.217298389145909,1.2587694970656051,1.207540495085189,1.2514511346817017,204744442
2014-03-24,1.2465722026158277,1.2636484592654431,1.241693255526898,1.2587695121765137,205350855
2014-03-25,1.256330096793686,1.2685274063543723,1.251451149704757,1.2587695121765137,175909298
2014-03-26,1.258769598413938,1.2660880777103531,1.2538906509907557,1.2612091302871704,103917888
2014-03-27,1.2563301839167078,1.2612091313439786,1.2392538097596186,1.2441327571868896,103157596
2014-03-28,1.2441326556395134,1.2490116026685596,1.231935346228534,1.234374761581421,109228387
2014-03-31,1.241693327062088,1.2514512218021088,1.2270564849520569,1.2368143796920776,120536887
2014-04-01,1.2368143760006394,1.2563301654224337,1.234374844161275,1.2538906335830688,165499640
2014-04-02,1.2538906509907557,1.2660880777103531,1.2538906509907557,1.2612091302871704,145088020
2014-04-03,1.2660879909715448,1.2709669380604742,1.251451149704757,1.2587695121765137,120188040
2014-04-04,1.2538905828241198,1.2685274242979487,1.249011635666177,1.2660880088806152,90737451
2014-04-08,1.2636485267136162,1.292922327132977,1.261209111200583,1.2880433797836304,187835550
2014-04-09,1.2904827266704926,1.3002406208502744,1.2880433112871843,1.2929222583770752,103744570
2014-04-10,1.2978012204603966,1.3099985301644013,1.2880433261678823,1.3002406358718872,164772149
2014-04-11,1.3002407220860213,1.3051196695557832,1.29292235904302,1.302680253982544,133817272
2014-04-14,1.3002407220860213,1.307559201452306,1.297801306512782,1.302680253982544,145583880
2014-04-15,1.3002407233052742,1.3026802552040844,1.2831644653067364,1.2856038808822632,161677987
2014-04-16,1.28072490059797,1.2953617426460102,1.28072490059797,1.2880433797836304,124623579
2014-04-17,1.2880433797836304,1.2953617426460102,1.2831644324342837,1.2880433797836304,101712831
2014-04-18,1.2831644324342837,1.2904827952966635,1.2734064214123095,1.2880433797836304,117937063
2014-04-21,1.2807248836374612,1.290482778206932,1.263648509979248,1.263648509979248,131249268
2014-04-22,1.2660880088806152,1.2709669560385584,1.246572220248843,1.2660880088806152,109974226
2014-04-23,1.2636484771400058,1.2758459031965013,1.261209061722672,1.2660880088806152,100714171
2014-04-24,1.2660880088806152,1.2758459031965013,1.261209061722672,1.2660880088806152,119385396
2014-04-25,1.2685274244138904,1.2709669561547228,1.2465722203627778,1.2490116357803345,126376784
2014-04-28,1.2465722234001744,1.2514511705704514,1.2294958501425668,1.2319353818893433,164261873
