Date,Open,High,Low,Close,Volume
2017-08-04,98.40711212158205,98.40711212158205,98.40711212158205,98.40711212158205,0
2017-08-11,98.46515655517578,98.46515655517578,98.46515655517578,98.46515655517578,0
2017-08-18,98.6058578491211,98.6058578491211,98.6058578491211,98.6058578491211,0
2017-08-24,98.51140132979282,98.51140132979282,90.51643900748162,97.88270568847656,278244
2017-08-25,97.88270252188622,98.2280403612831,97.40453954950388,98.1995086669922,288910
2017-08-28,98.20738522621758,98.37562539450307,98.18082019897614,98.36676788330078,272560
2017-08-29,98.3677557180848,98.3677557180848,98.14441132803336,98.16409301757812,53080
2017-08-30,98.17393252563517,98.28905014952043,98.1267099792174,98.26641845703124,41070
2017-08-31,97.2589272041758,98.38743419706418,97.2589272041758,98.38546752929688,111530
2017-09-01,98.20541979905244,98.37759330499595,98.20541979905244,98.2555923461914,26680
2017-09-04,98.25657846953794,98.37562943007276,98.25657846953794,98.26740264892578,18510
2017-09-05,97.67609695560918,98.27822759398632,97.67609695560918,98.25953674316406,4660
2017-09-06,98.23887257592524,98.3874385689792,98.22018172493976,98.2605209350586,82620
2017-09-07,98.1021097157518,98.38645084174152,98.1021097157518,98.2123031616211,42610
2017-09-08,98.14244735090068,98.37759175348717,98.14244735090068,98.34906005859376,36590
2017-09-11,98.35791916782355,98.39727504226624,98.20640317972024,98.38546752929688,86210
2017-09-12,98.339220071484,98.41694848590096,98.339220071484,98.35004425048828,23670
2017-09-13,98.3234850151274,98.42482846127534,98.3234850151274,98.3825225830078,19890
2017-09-14,97.80497210082378,98.45531606580532,97.80497210082378,98.3962860107422,34730
2017-09-15,98.12179431792578,98.58224229910114,98.12179431792578,98.57929229736328,17090
2017-09-18,98.42777787127382,98.68062980542447,98.42777787127382,98.65898895263672,68024
2017-09-19,98.41694905753404,98.65898430707702,98.41694905753404,98.50648498535156,21200
2017-09-20,98.50944115194872,98.7022796939996,98.50944115194872,98.60881042480467,71710
2017-09-21,98.50451876508346,98.7317889946984,98.50451876508346,98.66291809082033,51554
2017-09-22,98.48877632372356,98.8892184305122,98.48877632372356,98.83412170410156,142110
2017-09-25,98.51140378111504,98.97775926766084,98.51140378111504,98.92462921142578,110850
2017-09-26,98.58420491055205,98.88035354611137,98.58420491055205,98.7219467163086,236340
2017-09-27,98.59109706720244,98.79377644304824,98.59011373331715,98.69735717773438,100980
2017-09-28,98.7003059379026,98.82525689704828,98.7003059379026,98.80853271484376,93260
2017-09-29,98.584208857977,98.584208857977,98.3097085693447,98.39727783203124,35510
2017-10-09,98.58421126110538,98.58421126110538,98.49664950265011,98.52124786376952,101970
2017-10-10,98.51829223206572,98.5842056274414,98.51829223206572,98.5842056274414,59780
2017-10-11,98.55173759403932,98.55665426328606,96.4206654833679,98.38153076171876,35710
2017-10-12,98.38448483773672,98.50550246350582,97.41045133460894,98.37759399414062,75690
2017-10-13,98.37758920217117,98.55272020882596,98.05684972322246,98.30281829833984,93260
2017-10-16,98.299872278291,98.299872278291,97.89746352958645,98.29003143310548,184910
2017-10-17,98.28708837050146,98.28708837050146,97.95847467794016,97.994873046875,106420
2017-10-18,97.99781980518634,98.3854710538329,97.9938864695108,98.04308319091795,37270
2017-10-19,98.0460341564644,98.22608184814452,97.993887432788,98.22608184814452,115610
2017-10-20,98.22313340316416,98.22313340316416,97.91715140648763,98.1326141357422,83410
2017-10-23,98.24576006127047,98.24576006127047,98.09226989746094,98.09226989746094,120740
2017-10-24,97.94468994154433,98.07259089874124,97.94468994154433,98.06078338623048,104550
2017-10-25,97.94568166060506,98.0922734797808,97.8955016047297,98.05292510986328,39030
2017-10-26,97.89549465295936,98.0017547607422,97.80497539329896,98.0017547607422,130260
2017-10-27,97.7065901029652,98.09226715676957,97.7065901029652,97.99388122558594,134820
2017-10-30,97.990933376256,97.99388337791956,97.04936490635389,97.79711151123048,19140
2017-10-31,97.79711463533712,98.04308322973868,97.50194931950892,97.78334045410156,101710
2017-11-01,97.7862873320985,97.79711151123048,97.55704292801344,97.79711151123048,107080
2017-11-02,97.60328691034958,97.69872283935548,97.60328691034958,97.69872283935548,118310
2017-11-03,97.60032653808594,97.69674579812244,97.60032653808594,97.60032653808594,66420
2017-11-06,97.60033104396824,97.6150885584862,97.60033104396824,97.61410522460938,96140
2017-11-07,97.61410608261843,97.6150894165039,97.61410608261843,97.6150894165039,208620
2017-11-08,97.50194061038654,97.61508405192258,97.4045380165186,97.60032653808594,51840
2017-11-09,97.41339869364526,97.5019437795432,96.91162068779418,97.4999771118164,107690
2017-11-10,97.49702754297996,97.49702754297996,96.99033286556286,97.08478546142578,117330
2017-11-13,97.30517017273648,97.30517017273648,96.91555228522276,97.10839080810548,152010
2017-11-14,97.10839711624963,97.3838882446289,96.91359191302092,97.3838882446289,86500
2017-11-15,97.38093360166138,97.38093360166138,96.3429458126572,96.70304870605467,13830
2017-11-16,96.70304315549866,96.81126993345704,96.41968536376952,96.41968536376952,380820
2017-11-17,96.42953222609164,96.60662991867744,96.42953222609164,96.59973907470705,49960
2017-11-20,97.40159454502216,97.40159454502216,96.6164587257226,96.6292495727539,136600
2017-11-21,96.6292500038927,96.77289932357006,96.6292500038927,96.64696502685548,137920
2017-11-22,96.64990886970598,97.8954925892204,96.45805368197166,96.46690368652344,54440
2017-11-23,96.46986528066314,97.4025762324567,96.38426268848043,97.28549194335938,27200
2017-11-24,97.28548991498712,98.38448185246322,96.47772994017834,96.616455078125,53920
2017-11-27,96.61350868417682,97.27664354263956,96.56726947192313,97.1054458618164,131330
2017-11-28,97.10544715366218,97.10544715366218,96.51807403564452,96.51807403564452,100260
2017-11-29,96.25636161153128,96.42066844580394,95.53419670656216,95.88249206542967,87050
2017-11-30,95.87953307675612,96.41968362291344,95.70145206455425,96.24455261230467,39030
2017-12-01,96.24750092558456,96.6066204516474,96.1933875385316,96.4157485961914,47690
2017-12-04,96.41869590039602,96.5062576485322,96.32227664151824,96.41278839111328,23760
2017-12-05,96.4196878452415,96.66270643496112,96.25341433849616,96.41378784179688,155440
2017-12-06,96.41673500611672,96.4590408819886,96.25636150753556,96.27210235595705,73620
2017-12-07,96.27505442649158,96.4305112590209,96.1284626117902,96.4216537475586,60460
2017-12-08,96.2878397952652,96.419681593971,96.2248764038086,96.2248764038086,30210
2017-12-11,96.2278289794922,96.46690671811147,96.03990712120854,96.2278289794922,47710
2017-12-12,96.23078505497882,96.41870692512369,96.17372166145611,96.32130432128906,143720
2017-12-13,96.31835095416037,96.3695068359375,96.22881502491056,96.3695068359375,171610
2017-12-14,96.36655514353374,96.41968519853975,96.32424926757812,96.32424926757812,121320
2017-12-15,96.32720244672136,96.45609425296632,96.22291650739572,96.2238998413086,32700
2017-12-18,96.24750923818964,96.41870692512369,96.24750923818964,96.32130432128906,75440
2017-12-19,96.3242490769794,96.40394415933072,96.2357039897216,96.27210235595705,161740
2017-12-20,96.27505306747256,96.90965622296136,96.27505306747256,96.56726837158205,46920
2017-12-21,96.56432428324152,96.87227294838088,96.38230241411384,96.5653076171875,56570
2017-12-22,96.56727266140751,96.7965170751851,96.5436576343694,96.57218933105467,247610
2017-12-25,96.58104362611408,96.6440070209642,96.43051096989988,96.57711029052734,52450
2017-12-26,96.5800619547785,96.80733219067432,96.42067178438477,96.66565704345705,21210
2017-12-27,96.66271034285718,96.89293809472213,96.53086853027344,96.53086853027344,113040
2017-12-28,96.53381264733277,96.66565445187932,95.4850082397461,95.4850082397461,22890
2017-12-29,95.92971618451966,96.81323793661736,95.92971618451966,96.5338134765625,36600
2018-01-02,96.5367675036192,96.616455078125,96.42164988468352,96.616455078125,107040
2018-01-03,96.61941616718154,96.61941616718154,96.519056058795,96.57711029052734,75440
2018-01-04,96.5279144277828,96.57809448242188,96.4993827317943,96.57809448242188,136400
2018-01-05,96.58104119453752,96.8889898364896,95.9287305319104,96.49642944335938,56460
2018-01-08,96.49347606318028,96.75617634553076,96.2730891645944,96.40591430664062,36520
2018-01-09,96.40001186802544,96.70894384926112,96.27702757459151,96.54168701171876,77510
2018-01-10,96.53775642302676,96.53775642302676,96.35081788965114,96.42362213134766,36110
2018-01-11,96.42066623884384,96.42066623884384,96.04679670129968,96.16584014892578,32700
2018-01-12,96.17470130797729,96.30949311515964,96.17470130797729,96.17863464355467,13020
2018-01-15,96.18159310634428,96.31047740507424,96.07533299377457,96.22291564941406,9710
2018-01-16,96.22587098525509,96.28096771240234,96.15503340840374,96.28096771240234,93520
2018-01-17,96.2780134316482,96.2780134316482,96.026137328479,96.0595932006836,2210
2018-01-18,96.0782819750759,96.2022496029687,95.97792937336236,96.12649536132812,33230
2018-01-19,96.06647076989536,96.41673278808594,96.06647076989536,96.41673278808594,12600
2018-01-22,96.4068931087734,96.91063778458988,96.13829283556504,96.86833190917967,13800
2018-01-23,96.61646032231356,96.81225636660812,96.61646032231356,96.66565704345705,86050
2018-01-24,96.65975703997536,96.80930636486728,96.47970184466432,96.66565704345705,301330
2018-01-25,96.6577805183232,96.8033965040242,95.92971560254936,96.23865509033205,62840
2018-01-26,96.4206692217219,96.868333850586,96.4206692217219,96.44625091552734,120960
2018-01-29,96.4551089766661,96.69418672089952,96.41968643741843,96.42952728271484,106220
2018-01-30,96.43247778934958,96.75321728658164,96.27407095534718,96.28292846679688,97000
2018-01-31,96.2858770821839,96.47281560927468,96.1865078153341,96.47183227539062,24480
2018-02-01,96.47478318673896,96.58792663539818,96.27308714311974,96.38623809814452,98810
2018-02-02,96.3980376682822,96.58497619628906,96.3517984564077,96.58497619628906,13920
2018-02-05,96.58202791054632,96.7138697176555,96.51807367480446,96.58694458007812,47800
2018-02-06,96.58989306128238,96.61645808906732,96.37147283565774,96.42066955566406,11680
2018-02-07,96.52102000630276,96.66466932119164,96.51807000469584,96.61743927001952,34100
2018-02-08,96.61645620038064,97.30123939969135,96.61645620038064,96.75617218017578,14020
2018-02-09,96.69517242391689,96.89981847417532,96.69517242391689,96.81324005126952,17130
2018-02-12,96.81224958499422,97.35140928014886,96.66663360595705,96.66663360595705,11510
2018-02-13,96.83389439895934,96.99033456305624,96.67844507511298,96.69713592529295,710
2018-02-14,96.70008735427544,97.30516793557814,96.70008735427544,97.29631042480467,14740
2018-02-22,97.25007835065811,97.2845100497247,97.010009765625,97.010009765625,2800
2018-02-23,96.78470620175251,97.36322179954202,96.78470620175251,97.010009765625,28400
2018-02-26,97.38388418825136,98.93839992005752,97.38388418825136,97.74299621582033,72410
2018-02-27,97.74594324020713,98.6825949938748,97.74594324020713,97.89549255371094,42500
2018-02-28,97.7971162038977,97.89451880802814,97.7971162038977,97.863037109375,99400
2018-03-01,97.79809548748868,97.79809548748868,97.51277102445948,97.78923797607422,14300
2018-03-02,97.46259585046796,97.78924287251084,97.46259585046796,97.69085693359376,28260
2018-03-05,97.48227490449828,97.69971180199585,97.4625932134278,97.601318359375,2710
2018-03-06,97.41438076572544,97.6544418334961,97.41438076572544,97.6544418334961,22700
2018-03-07,97.65936409979768,97.65936409979768,97.43503637802333,97.60032653808594,207840
2018-03-08,97.40356580556949,97.52556677188532,97.40356580556949,97.47440338134766,45510
2018-03-09,97.47439510986176,97.59442939810428,97.40847420939616,97.48226928710938,25600
2018-03-12,97.48227207681713,97.60033219435232,97.43209202304531,97.49407958984376,20000
2018-03-13,97.49112382412774,97.5708189087076,97.4074954039239,97.4527587890625,5410
2018-03-14,97.40356058978,97.46751482452746,97.3563380439119,97.38191223144533,14100
2018-03-15,97.39175047779156,97.43307301921054,97.39175047779156,97.42224884033205,5220
2018-03-16,97.42520828009724,97.4930958499435,97.39864325248936,97.43307495117188,14310
2018-03-19,97.43307423359236,97.64952778839871,97.43307423359236,97.57081604003906,4700
2018-03-20,97.47734225187044,97.60032653808594,97.47734225187044,97.60032653808594,6510
2018-03-21,97.60328545296504,97.75775143674346,97.52162370558796,97.58458709716795,6240
2018-03-22,97.58557355200584,98.58617957602053,97.58557355200584,97.78726959228516,4900
2018-03-23,98.00372444404248,98.38743483940692,97.89549766520987,98.37759399414062,19030
2018-03-26,98.37759436032113,98.67865967184665,97.94469474974498,98.09226989746094,4400
2018-03-27,97.86597609681542,98.37758742099592,97.86597609681542,97.95452117919922,2800
2018-03-28,97.95748078790054,98.15130264456944,97.95748078790054,98.06078338623048,1720
2018-03-29,98.06373883750352,98.3785783319478,97.68101177212354,97.7292251586914,35300
2018-03-30,97.73217203619096,98.47991862648009,97.73217203619096,97.9594497680664,24250
2018-04-02,97.96240105069498,98.1808212742432,97.73217331420288,98.16015625,28700
2018-04-03,98.1631156896328,98.54485942141322,98.01454970057743,98.17098236083984,23600
2018-04-04,98.17392661790844,98.26936254526912,97.9132005284837,98.26837921142578,26100
2018-04-09,98.09522563464422,98.60978698730467,98.09522563464422,98.60978698730467,13970
2018-04-10,98.4868063916857,98.53600311279295,98.4868063916857,98.53600311279295,13370
2018-04-11,98.46811065585584,98.63438415527344,98.46811065585584,98.63438415527344,9210
2018-04-12,98.63733499000088,98.68259837359336,98.63143498676644,98.67865753173828,7560
2018-04-13,98.67079334197136,98.67276000976562,98.6688266741771,98.67276000976562,3320
2018-04-16,98.606842911321,98.78099060058594,98.60585957738594,98.78099060058594,760
2018-04-17,98.78099031549966,99.07516479492188,98.5163233604104,99.07516479492188,7780
2018-04-18,99.07811710096487,99.56808009629889,98.97382365869672,99.3722915649414,10010
2018-04-19,99.69697233890538,100.69953753235444,99.69598900502044,99.96163177490234,5530
2018-04-20,99.9586771504152,100.15840651530632,99.9586771504152,99.98229217529295,1760
2018-04-23,99.40180703337832,100.0600177079562,99.40180703337832,99.96163177490234,3010
2018-04-24,99.86324096089264,100.0600128173828,99.86324096089264,100.0600128173828,6990
2018-04-25,100.0600128173828,100.0600128173828,100.0600128173828,100.0600128173828,0
2018-04-26,100.0600128173828,100.0600128173828,100.0600128173828,100.0600128173828,0
2018-04-27,99.96163177490234,100.15841114737556,99.96163177490234,99.96163177490234,520
2018-05-02,99.4588717731034,99.46084594726562,99.45788843920514,99.46084594726562,300
2018-05-03,99.46379711494444,99.4795379638672,99.37131118286176,99.4795379638672,1600
2018-05-04,99.55430603027344,99.55430603027344,99.55430603027344,99.55430603027344,300
2018-05-07,99.55430603027344,99.55430603027344,99.55430603027344,99.55430603027344,0
2018-05-08,99.57398868179467,99.57398868179467,99.38213348388672,99.38213348388672,2410
2018-05-09,99.37918047546376,99.37918047546376,99.07614099972518,99.14501190185548,13120
2018-05-10,98.98760116044312,98.98760116044312,98.9777603149414,98.9777603149414,13030
2018-05-11,98.9777603149414,98.9777603149414,98.9777603149414,98.9777603149414,0
2018-05-14,100.06002248358712,100.06002248358712,98.59011840820312,98.59011840820312,6110
2018-05-15,98.59306197137832,99.56807878617948,98.59306197137832,98.78196716308594,6840
2018-05-16,98.7809857098688,98.8793716430664,98.7809857098688,98.8793716430664,1850
2018-05-17,98.7809884431016,98.9777603149414,98.7809884431016,98.9777603149414,12100
2018-05-18,99.00432534334,99.07614625086131,98.78590511266955,98.9777603149414,10410
2018-05-21,98.9807054279564,100.0600156807582,98.9807054279564,99.07614135742188,10170
2018-05-22,99.07614695097033,99.2729263305664,99.07614695097033,99.2729263305664,12600
2018-05-23,99.2729263305664,99.2729263305664,99.2729263305664,99.2729263305664,0
2018-05-24,99.46969516121086,99.5247918845393,99.46969516121086,99.51200103759766,7840
2018-05-25,99.2729230118994,99.56808081187776,99.2729230118994,99.45100402832033,5300
2018-05-28,99.45395634207776,100.92189371772577,99.45395634207776,99.92129516601562,17610
2018-05-29,100.0541167279048,100.05706672953087,99.95966413131283,99.99508666992188,19000
2018-05-30,100.01082646887814,109.11264729364672,100.01082646887814,100.15840911865234,20740
2018-05-31,100.16136653461592,100.35518840949037,99.9616371497486,100.1495590209961,38320
2018-06-01,100.15250230101248,100.15250230101248,99.961630440762,100.06395721435548,8000
2018-06-04,99.90457426623158,100.00296020507812,99.90457426623158,100.00296020507812,3210
2018-06-05,99.70779661977956,99.7884750366211,99.70779661977956,99.7884750366211,750
2018-06-06,99.63399980202988,99.83077917127116,99.63399980202988,99.82979583740234,2000
2018-06-07,99.76486115753865,99.78945951770136,99.63400268554688,99.63400268554688,310
2018-06-08,99.63105309670168,99.63105309670168,98.9679182352853,99.47855377197266,5640
2018-06-11,99.2729300290459,99.84160481730528,99.2729300290459,99.72747802734376,4660
2018-06-12,99.72452008779132,99.75108511525288,98.83214834586305,99.7097625732422,20320
2018-06-13,99.54151017517049,99.54250101536788,99.47067260742188,99.47067260742188,4400
2018-06-14,99.46772892450328,99.53856649675176,98.73178982750368,99.52971649169922,3100
2018-06-15,99.52971649169922,99.52971649169922,99.52971649169922,99.52971649169922,0
2018-06-19,99.62810545708987,100.06002174735126,99.47068195275617,99.47264862060548,7600
2018-06-20,99.4756015269982,99.86226191974134,99.4756015269982,99.66647338867188,3210
2018-06-21,99.66647397574084,100.0600177079562,99.66647397574084,99.96163177490234,8940
2018-06-22,99.66746010709896,100.2567998944442,99.66746010709896,100.1466064453125,6900
2018-06-25,100.14364946107196,100.54998402323062,99.66745315779882,100.3551788330078,7400
2018-06-26,100.3551788330078,100.3551788330078,100.3551788330078,100.3551788330078,0
2018-06-27,100.2567902891168,100.35517621550606,99.96260833740234,99.96260833740234,2600
2018-06-28,99.96556581847736,100.55097225788748,99.96556581847736,100.25679779052734,2700
2018-06-29,100.25974076825833,100.55194854736328,99.82290034715288,100.55194854736328,34020
2018-07-02,100.5549158468787,101.0438955273148,100.5549158468787,100.74480438232422,16840
2018-07-03,100.74775008370986,101.14228465290786,100.74775008370986,101.13834381103516,9640
2018-07-04,101.1353966600875,101.1353966600875,100.8471221923828,100.8471221923828,1100
2018-07-05,100.8471221923828,100.84908886019188,100.8471221923828,100.8471221923828,1500
2018-07-06,100.8471221923828,100.8471221923828,100.8471221923828,100.8471221923828,0
2018-07-09,100.65035247802734,100.65035247802734,100.56179988016387,100.65035247802734,10500
2018-07-10,100.51260611461328,100.74873385428332,100.45356854992166,100.72315216064452,5300
2018-07-11,100.65035050270347,100.65035050270347,100.49292700130948,100.50965118408205,910
